"gene","avg_log2FC","p_val_adj"
"POU2F1",0.293160499518067,1.01020434816197e-32
"TNKS2",0.292681798618318,2.42005308658119e-11
"MDN1",0.291516139916437,2.43148571010902e-15
"AHDC1",0.291460052237382,0.0109263952830149
"ADCY5",0.291208831569417,3.28887101499045e-08
"CHIC1",0.290409481758274,3.10485528275635e-16
"NOL4L",0.289113049449576,2.20642311477054e-05
"ELAPOR1",0.288826601743275,3.9986250694857e-05
"ENSG00000297007",0.288791696285012,0.00255866519207204
"PGM5P2",0.28771619133743,5.40832774285744e-21
"ZNF135",0.287216687407127,0.0374615905855554
"STIP1",0.286379186669923,0.000392067710974734
"RPL36",0.286083236670721,0.00639243639930193
"GDAP1",0.285774974843124,1.19077566551297e-28
"ARHGDIG",0.285263568903747,2.66359249902442e-09
"TRRAP",0.284391933886873,2.49316031260676e-08
"RNF19A",0.283093733652489,1.50940662932415e-14
"NUP153",0.282657397967361,2.77224975619861e-09
"SH3BGRL",0.280726309741211,1.30466547879562e-08
"IFT81",0.280386647520192,1.18424167124439e-06
"KIAA1549L",0.28012995015468,5.4215781161617e-28
"GRIN2D",0.280106397916218,0.00171049411535675
"LYPLAL1",0.279816380742777,6.14481093811714e-06
"CARM1",0.279560849319806,0.000234835246347212
"FBXL15",0.279357757510766,2.23414741961117e-06
"KCNJ3",0.278985820896197,1.1857466472889e-38
"MGA",0.278957963521932,1.23172803202455e-09
"LRIG2",0.278505182292448,5.60409791515326e-07
"SMIM12",0.278272184113751,4.10013092012766e-06
"MEGF9",0.277942780318113,2.79878619732515e-05
"SHC3",0.277815618058817,0.000211294565551412
"SPSB3",0.27685882642421,0.00169233780919438
"MAST4",0.276598036037253,1.32629819082776e-28
"CRTC1",0.276448538305868,1.90650033031746e-07
"ARFGAP1",0.276440409353523,7.36803964256514e-16
"HDAC9",0.276148868876396,1.26623377274973e-29
"TRIM3",0.275959691162204,0.0135940877583233
"FAU",0.275905278431513,1.12501506307624e-06
"DNAJB1",0.274979711067064,0.000108064945897014
"COBL",0.274897000535222,1.78329525885106e-11
"ENSG00000296591",0.274481461873252,1.5955350215366e-07
"GAB2",0.274144302760062,7.93381210127566e-13
"NFIA",0.273751531730533,1.16782187876444e-07
"NEPRO",0.273490997045184,0.0422153163102945
"ABCA2",0.273249032616205,2.97807125694334e-08
"DENND4A",0.273222571946944,1.40966018595958e-22
"ENSG00000286782",0.272790282369661,0.00763210870440708
"TUFM",0.272330148654486,1.15947276673545e-06
"BIN1",0.271740193112208,4.84618274311085e-12
"WAC",0.27123122830347,2.40168212550615e-16
"ENAH",0.27034170999558,1.6211064406834e-15
"STAG3L4",0.270264262993219,6.37237278125649e-10
"ELAVL1",0.270192201306951,3.81618772574383e-05
"PPP2CB",0.269784866612163,1.58204583059558e-09
"KDM3B",0.269433695650893,3.62853458647486e-05
"IGFL4",0.269038545737886,2.99069847229574e-05
"UPF2",0.268524341099719,1.07823561538488e-07
"CRYL1",0.26773074241458,0.000106955909675007
"CFAP43",0.267683833019149,0.000559057293945954
"MATCAP1",0.26763944707376,6.57230076075064e-05
"GSE1",0.267166573672017,2.92547270714075e-07
"SSB",0.267122895360623,0.0383697003339532
"KLF3-AS1",0.266688580142936,6.33960407618175e-06
"ZFR2",0.266385086480339,9.47468420059402e-06
"THRB",0.266258585489699,1.56072959637156e-42
"CEP112",0.266098416782018,0.00142160805332114
"SLC35D1",0.265433860285067,0.0059891458885301
"SLC25A13",0.264912531381863,4.47371155364783e-05
"TMA7",0.26486966495987,3.10684488902682e-09
"SHLD2",0.262931084299224,3.65033140405885e-05
"TAOK2",0.262789762582607,1.16423315777463e-06
"SSBP1",0.262711262210907,0.000347246995605515
"CEP192",0.262085307005264,4.0428595630959e-13
"CCDC91",0.261146369515341,2.45530696255617e-32
"NUCB2",0.260648105136993,0.000442890213940232
"WDR6",0.26064066852364,8.48248550431537e-09
"ANKAR",0.260497454197096,2.26414687783931e-05
"CIBAR1",0.260349998457659,5.99786144008435e-05
"ENSG00000284707",0.260050668811773,6.26938992827251e-07
"AUP1",0.259773929677988,6.11151476783953e-06
"C1orf21",0.259728766271458,7.4242494184214e-30
"REEP1",0.259170638123369,7.8008162205134e-12
"TRIM9",0.258960656855213,6.16870307683487e-22
"ZNF804A",0.257775578065713,6.22405373427628e-67
"NICOL1",0.257174042961807,0.000708921055376388
"MADD",0.257164182002869,1.11850775146473e-06
"RPL37",0.25700102537403,2.45217160494286e-06
"TPK1",0.25608103057008,1.19462626886475e-11
"BRSK2",0.25601569281703,5.31499004978578e-08
"TFDP2",0.255921906828083,1.87111253833185e-24
"RIPK1",0.255242467988701,4.02882659727859e-05
"TIMM44",0.255081252478616,0.00608659457766545
"RNF217",0.25445145154435,2.69240797458853e-07
"PRRC2A",0.25436830412471,1.69371488299195e-06
"TRNT1",0.254200699292133,0.00802261299661873
"CNTNAP2",0.253331880152445,3.64052887043937e-40
"SNX3",0.252965300434854,0.0185072401801814
"MAP4K4",0.252846409836466,1.07646416517493e-16
"UBTF",0.252799736777073,4.64225103377052e-09
"RPS6KA3",0.252755824651497,2.02017315955741e-09
"UBALD1",0.252680390824359,0.0212797832746502
"AFAP1",0.251144580434902,5.47112689812328e-12
"TMSB10",0.250676167475195,7.19030306862133e-06
"TTC5",0.250128118707531,2.89581635500314e-07
"ASAP2",0.250101386980331,0.000339236890255233
"ZNHIT6",0.250003906121942,4.989702994066e-05
"NOL4",0.249876503064834,2.20109586628431e-21
"FAM120C",0.249657019006017,0.0195258852812629
"MAPK8",0.249137489459925,2.72302441137424e-24
"RABGEF1P1",0.249063857104019,4.63088131989016e-06
"ELF2",0.248986529243063,2.2796359431041e-09
"VPS51",0.248270916315795,3.35211022659047e-05
"ATF7IP",0.247409574287641,7.48579294487793e-08
"NAT8L",0.247256750556392,5.56210585361402e-10
"EMC1",0.246911706062058,0.0017546219773798
"HERPUD2",0.24687914984112,0.0117079508199048
"NOXA1",0.24637191157137,0.00101274663774892
"STOX2",0.246169685773934,3.8125315870819e-25
"BASP1",0.245633776138283,7.29673809074982e-12
"LMTK3",0.24524260118686,2.18724832222312e-07
"PWWP2A",0.245058894766924,0.0124906676101711
"SF3B1",0.244659474897873,1.03632520235326e-11
"RPL8",0.244470853705769,0.00153927068898303
"PTMS",0.24350486029321,0.00419157607590334
"DMPK",0.243398820172591,1.35396683013309e-05
"ILKAP",0.242983465341784,0.00293332624357066
"GKAP1",0.242894836205614,0.0054081884205469
"ENSG00000241962",0.242879130961066,5.22968577827347e-11
"DDX52",0.242717151265264,0.000861869118842143
"STK11",0.242433652410009,0.00574723950316268
"TERF1",0.242165671229881,0.00873681304871068
"ENSG00000226310",0.241631003411671,0.000479276350563971
"DHX32",0.241443972101376,0.0313397993141982
"EPB41L5",0.241228326859979,2.55407113326676e-10
"IQSEC3",0.24117540107639,1.59830062295211e-13
"MVD",0.240906233981743,1.86662530609237e-08
"BAZ2B",0.240689810862842,1.39750336513734e-12
"ASB3",0.240675547501716,8.65647451501952e-28
"MAP4",0.240389311156441,1.87806996388827e-11
"ZNF407",0.239742429972504,1.37205908173012e-11
"CNOT1",0.239677681506255,2.61734141660772e-09
"TNR",0.239590790075168,3.20374383434823e-25
"SELENOM",0.239573799830973,0.00465302073779173
"CDK10",0.239360140402739,2.10097562502076e-08
"NEK11",0.238943371703734,0.00907492122693061
"SLC7A6",0.238775018448796,0.00421638355940932
"ENSG00000254787",0.238713570946192,0.0016466501678643
"CERS4",0.238654125650719,0.0429549939128488
"ENSG00000290924",0.238618866480606,0.000127634704816922
"SEMA6B",0.238545096943935,8.32497011998079e-07
"FGF17",0.237934505076186,7.4305013297108e-12
"GARRE1",0.237148373178976,0.00391835656534906
"ZDHHC20",0.236526491259681,7.50424666742542e-07
"CACUL1",0.236049638115517,2.79956274089516e-11
"DZIP1",0.235018555745921,2.9736436376791e-14
"SDF4",0.234502160728688,2.14209309052457e-06
"GNA12",0.234190491176829,7.76433937202747e-05
"PTPRR",0.234039565330157,0.000239263627655542
"NT5C3B",0.233952046927916,4.20816917602748e-08
"RO60",0.233916569362285,0.000996626843345199
"TCEAL4",0.232234293370551,4.11733732552832e-05
"MTO1",0.232198717227483,0.0115112675565281
"PLPPR2",0.23218645919599,5.64415130639086e-06
"SLC35F5",0.23214525388622,1.42426495079618e-07
"ZNF540",0.231644430349925,0.000985250926428617
"NELFA",0.230646754461829,3.34296178347423e-05
"CLASP1",0.230371370854207,1.40086163375147e-29
"EIF4E2",0.230323049843626,0.0215379334784888
"TUBGCP6",0.230302869664818,0.000967548117898566
"L1CAM",0.229979475419283,0.00156085554528164
"PGGT1B",0.229693705991692,0.000258572213352078
"ROBO2",0.229450120000925,9.80966005391347e-136
"PTPN9",0.228855823749458,0.00022319764604526
"EIF5B",0.227593971633217,5.01835913804312e-08
"ZNF608",0.227101954943365,3.25246023722969e-05
"MIB2",0.227099752581997,3.76277729204637e-11
"MTREX",0.226763078933404,1.77255951346643e-06
"TGFBRAP1",0.226715273270161,0.00767670500444552
"LARP1",0.226447203810649,4.34161248084099e-20
"DTWD1",0.22572312368528,0.000445559400454237
"DANT2",0.225695023665031,2.69886903363789e-23
"ERO1B",0.225291926464909,4.63014806026832e-05
"RSBN1",0.224745671073029,2.43551236287576e-05
"RBMX",0.224435077825972,3.86244592466125e-10
"CACNA2D3",0.224224107294307,3.60690481238647e-69
"ZNF529",0.223953726493752,2.0682589216713e-06
"MBD3",0.223527225178555,0.000266439963059132
"MCM3AP-AS1",0.223121048285683,0.0228684135344327
"PRICKLE2",0.222934873727334,4.43969732011848e-42
"GPR162",0.222862010695613,0.000204396592101667
"LSM14A",0.22285749387226,2.18285353918108e-08
"ZBTB47",0.222831505108419,4.81152106283726e-07
"SUZ12",0.222564437239277,0.0185160439135401
"COX5B",0.222152829638,2.41349813521828e-14
"CGGBP1",0.222053277587642,0.000524208283408573
"NDUFAF7",0.221928992703222,0.000109067624257165
"GIT1",0.221854925398296,0.00461615083271328
"PRR16",0.221597696916298,9.06172604794799e-90
"TMEM9B",0.220885219621793,5.91893997521925e-07
"NASP",0.220732142003357,0.0117550649312039
"PRKACB",0.220572943630575,6.06193764979325e-34
"WASF1",0.220155354503006,9.88789246984246e-07
"RPLP2",0.220133917341447,0.00364677405341878
"MEG8",0.220127507008304,3.21420435983606e-19
"HOOK1",0.220010873972209,1.52097276577338e-05
"DNAJC6",0.219607393548736,9.96913964461962e-15
"SLC25A27",0.219480782092265,1.43085195380529e-06
"TESK1",0.218917755409012,0.000848977256600546
"GRIK5",0.218767248892778,0.000258082339489641
"STX8",0.218182538989346,2.99554394596935e-07
"TRPC1",0.217863947025858,1.38611631384872e-18
"PRPF40A",0.21704847296058,9.94612332125458e-08
"FGD1",0.216780562862574,0.00431932662722015
"DCP2",0.21669849344487,2.57660112128634e-05
"BBS7",0.216110151399409,5.76832613642523e-06
"CELF2",0.216073265524976,3.20008573742332e-32
"ABTB3",0.215993691000752,0.00274216152679734
"RABAC1",0.21582215026779,0.0317089681233636
"DACH2",0.215629346215287,0.00383105004946934
"CLCN4",0.215295391701942,0.000195514047757287
"ANGPT1",0.215093955206784,5.65145855701149e-23
"ENSG00000267922",0.214984204045761,0.0306878798316728
"LRCH1",0.214887580527504,4.39976351076862e-14
"CDC73",0.214802212707953,6.39730499373531e-05
"CNBP",0.214483243270339,1.25911734643593e-08
"ENSG00000291214",0.214076339408235,2.71847547651375e-08
"TRMT11",0.213814574728508,2.7917949976871e-25
"ZDBF2",0.213687739809825,2.14275939918041e-06
"SHANK1",0.213248662648836,0.000401098249619452
"ENSG00000290897",0.213180128952713,9.07557010949972e-05
"NLGN4Y",0.21312928255468,2.31778415320719e-18
"DLEU7",0.212937424973079,0.00324859515577635
"TTC8",0.212706009266862,0.00125859367642602
"SORCS1",0.212689644375736,1.1057563403919e-06
"POLI",0.212530740465979,0.0146508843858443
"EXT1",0.212520023273476,7.91521778955515e-15
"FRG1-DT",0.212195429578176,0.0490316885044189
"SLC20A2",0.211541172089545,4.12695631637675e-09
"FAM66C",0.211489194451724,0.00192373940645102
"LCORL",0.211281674211578,4.26617067592389e-05
"MAP2K4",0.210659208826014,1.23348713087713e-16
"SPIN3",0.210599612023782,0.00782763245576087
"SEC63",0.2105347385234,3.94717175241289e-09
"MB21D2",0.210456304438516,7.2826789455613e-09
"CNIH3",0.210310794094111,0.0037500288996089
"WIPI2",0.210024127269432,5.52937278939375e-07
"SLC25A46",0.209944813171567,9.623975652571e-14
"CERT1",0.209612526722187,1.42637379311476e-14
"FBXL14",0.209005595762903,0.00134509106615374
"G3BP1",0.208899864320874,6.49839246930452e-06
"ENSG00000223727",0.208887792393341,0.00179806168603296
"MEF2D",0.208818483008734,8.95061805146676e-08
"HNRNPR",0.208787984300231,0.0027414723909421
"YME1L1",0.208649738190194,1.34466488276836e-05
"EXOC3",0.208641240516033,1.00393279899486e-07
"RGL1",0.208370029834673,3.66825310156894e-14
"PRRC2B",0.207793256746269,9.43354960738153e-09
"ATP6V0E2",0.207149607431003,4.64980936890761e-07
"KIF1A",0.207001049123525,3.22206164450302e-11
"TRAPPC9",0.206872402759851,1.58291320235707e-10
"SELENOO",0.206122233366864,0.000896976308631785
"MFAP3",0.205953529349486,0.000141657275111912
"DLG2",0.205832747149347,2.44075428820666e-50
"TSPOAP1",0.205739685914434,0.0439807396362821
"RAB1A",0.205058105032542,1.60982069379432e-07
"NAA16",0.204822334629401,6.88797682319896e-06
"TATDN1",0.204355034498497,8.2048322809398e-08
"CCNL1",0.203996927077175,0.01602897089955
"GABRG2",0.203878073980722,1.60366383365686e-17
"TNRC6C",0.203612422793949,2.32626434150078e-21
"RUNDC3B",0.203535526750873,3.921255868729e-19
"RASSF4",0.2034491829784,0.00691691827795125
"SPEN",0.203324603061499,1.47830957794572e-10
"GPR180",0.202986518007036,0.00683734609915299
"INIP",0.202902819266886,0.0379344053522103
"LTA4H",0.202735602810679,0.0106922945359516
"SRSF3",0.202568760866465,3.19218231719104e-05
"JMJD1C",0.202528271884261,7.58155170701841e-33
"RBFOX2",0.202423564789386,7.08252089480389e-42
"B4GAT1",0.202400667394582,0.000776138003382146
"SLC6A17",0.202249888992176,5.70014570639875e-12
"ANTKMT",0.202046074311105,1.25439064612007e-09
"UGCG",0.200942079324486,6.09347232434723e-09
"AHI1",0.200635966475256,1.87176110418099e-23
"AGO1",0.200054786814137,4.78796565301377e-06
"HINT3",0.199975468490959,7.30808615077114e-06
"UBA52",0.199896896898196,4.04517175314329e-12
"ZBTB41",0.199774705266308,1.50414064491442e-08
"CNOT2",0.19949260979313,2.30952847685571e-12
"PPP1R12A",0.199187862018202,3.43089877570785e-17
"CHRM1",0.198951241298682,0.00741145814548757
"NFAT5",0.198940282916559,1.60241474865503e-18
"CFL1",0.198783493281225,4.02309650669209e-07
"ERICH2-DT",0.198669017555804,0.000154915784710504
"CNOT3",0.198632314027928,0.0443189721069123
"METTL6",0.198317391516199,0.00267834503274332
"MAP2",0.198160453482253,7.1902044831671e-37
"ZNF251",0.197922674568284,0.00144857238126914
"HDAC4",0.197671288370637,3.30878088404665e-11
"SUGT1P3",0.197398610191708,0.00606821952704061
"RGS7",0.197235337908948,3.58231782615016e-30
"ZNF692",0.196933491915565,2.76795071285163e-08
"PAK3",0.196544410322179,1.0386481774776e-19
"LDLRAD4",0.196315181256892,1.13685189543631e-09
"MORN4",0.195645146314083,0.0270934508761797
"FBXO42",0.195491174337097,1.31823510776065e-10
"BBLN",0.195349534160283,1.86110900765508e-08
"JMY",0.195239525064971,1.3503770364032e-10
"ERGIC1",0.195055539128422,9.11954852439353e-05
"MIRLET7BHG",0.194352223708446,6.45224955300052e-07
"SP4",0.194094687177445,0.00534275253091813
"MED13",0.194082320199699,4.27219019453456e-09
"AFDN",0.19380025227396,1.19411990335126e-14
"STARD3NL",0.193106846825434,0.0133667989349317
"DCAF5",0.193016621371682,3.29932483783625e-08
"RFX7",0.192987900639807,1.78251940543712e-16
"MBOAT2",0.192848015589518,0.00547708966047788
"ENSG00000260729",0.192707340532709,0.00665714668032919
"ARID4A",0.192656937879512,6.64237767856733e-09
"ACACA",0.192605530864138,2.03448188691294e-17
"SLC13A3",0.192577782971325,0.000250852511972733
"MTUS1",0.192439526837539,3.33884922503298e-06
"GNG7",0.192143570945846,6.85856927577808e-08
"VAMP4",0.19198855264397,0.021016507203347
"CNOT6L",0.19195651449568,1.36022516463124e-07
"DAPK1",0.191858493890917,2.95868610436893e-17
"PCID2",0.191357560505559,0.0140362144978082
"ALS2",0.191128480112736,5.86255097698105e-05
"TNPO1",0.191116470242406,2.80183799384968e-08
"COMMD1",0.190328198099093,4.79732749022704e-09
"PHIP",0.190043148103356,2.15960784907924e-15
"FAM27C",0.189814513235506,0.00499948919854386
"SLC38A4-AS1",0.189764015048408,0.00322715757083671
"ZNF248",0.189631990098569,2.05007577397544e-14
"PEX5",0.189604520630422,0.0461000727564899
"OTUD4",0.189538566837016,0.00112549873626413
"INTS6",0.189536524171465,6.08519062166243e-10
"CCDC149",0.189200075875017,0.000483641723757226
"ANKRD26",0.188971732081945,5.36666997452182e-25
"SNX1",0.18885571938476,0.000244246632716917
"GALNT16",0.188653563081042,1.94718322295894e-05
"MFSD14CP",0.188633452729424,0.000400735625813614
"FTH1",0.188586934198589,0.000541897057436458
"TSEN15",0.188528788039761,0.0225185534380148
"CRYBB2P1",0.188329961574005,0.00322202756256625
"ASPH",0.188241084910063,3.94734309496895e-08
"COG6",0.187733284305231,7.54320068646353e-11
"NUDT9",0.187722913287149,0.0430124639073611
"LINC01619",0.187639460237466,0.000768190002182344
"TBC1D17",0.187598728863519,1.80885124072589e-05
"EPC2",0.187217366963739,6.32443850594926e-11
"ACVR2A",0.187139282705434,1.91741803564806e-05
"GNPDA2",0.187054992621868,0.000124613096246106
"RNMT",0.186888517640819,7.84743794900503e-16
"GPM6B",0.186886336882254,8.40960316384513e-11
"TBCD",0.18643087868416,1.2711190826776e-08
"DDHD1",0.186312722769273,9.13276925360479e-17
"APPL2",0.186231767198151,4.72504704492492e-06
"VPS13A",0.185907827737606,2.62187578158385e-14
"CHORDC1",0.185836358425789,0.000481651282756082
"SMARCD3",0.185321444780367,0.000950437718210664
"SLC20A1",0.185021711638214,7.72481394623098e-05
"ARHGAP21",0.184605358910389,7.3520188696772e-07
"GNA11",0.184199741006656,9.56719226382398e-05
"NAP1L3",0.184130892776571,6.35183205643472e-06
"PTS",0.183670793922651,0.0311547877549995
"SNX2",0.183591871923192,0.0237591526412736
"SNHG25",0.18341289055882,2.30779441763463e-09
"LANCL2",0.183266601893036,4.22782859659717e-05
"GNAI1",0.183134309078395,1.0657599902262e-09
"PIGN",0.182968216949244,0.0010543603906894
"CEBPZ",0.18283093848269,0.0315531243585695
"ZNF706",0.182742466355482,4.03845874298582e-11
"NAAA",0.182490621352763,0.00564394050238201
"MICAL3",0.182347849450055,7.98905569258965e-21
"SLC25A39",0.18233019487327,1.46644169169232e-11
"ENSG00000244055",0.182148107970595,0.00607339692836487
"HNRNPH3",0.182034091584689,1.13712938920587e-06
"CPNE1",0.180778164605449,5.24152124093662e-06
"TMEM145",0.180283891144654,7.76819554658939e-08
"PTCD3",0.180256227922244,1.5225168880734e-06
"MAST3",0.18010933099864,0.0147928744013964
"NDUFAF2",0.18010382824035,1.41717119764928e-12
"DIP2C",0.180060371182273,6.23984581198641e-29
"PTPRJ",0.179918300178562,2.56808607381461e-12
"POR",0.179781353213975,0.0084900420570583
"PER3",0.17949115159276,6.7395154247159e-09
"RNF185",0.178328061755947,0.0080410250171042
"PER1",0.178313859291422,0.00441301615704702
"QRICH2",0.178223120420822,1.08298887959084e-13
"DHX9",0.177873626230062,0.00697366934064492
"RNF2",0.177862752584913,0.00067764499259469
"NR6A1",0.177856893404656,0.000585953940636225
"ZFX",0.17784573184147,0.00102191275040656
"MCRIP1",0.177047438498218,1.54410713280226e-05
"ATP13A1",0.176986843991215,5.16789409084158e-06
"LTBP3",0.176909689752488,0.000272879389395747
"DPF2",0.176824811412805,0.000173355930703286
"SIRPA",0.176614275392012,6.36800340116386e-10
"PFDN2",0.175798469329496,1.68668873078873e-08
"RNF175",0.175065930207915,6.8114844248731e-11
"MIA2",0.174559777705607,1.41286851079764e-06
"UBE2J2",0.174529972095487,0.00940073628724723
"ATF2",0.174269770353295,2.18898649572578e-08
"SYNE1",0.174184266821827,9.93731699086351e-30
"CDYL",0.174161541941966,9.54824807568671e-05
"SIRT2",0.174115475179349,0.0259521035488689
"YY1",0.173651215254988,1.41061451708419e-06
"GIGYF1",0.173505754491167,2.46485567214969e-07
"HSPH1",0.173325977375343,9.10468838825842e-10
"GGT7",0.173250441596277,3.383638558123e-17
"MACO1",0.17276681516694,2.90644106035097e-10
"SLC4A3",0.172766742197149,9.09830765501743e-12
"VIRMA",0.172741188107563,0.00399591816946166
"NRG3",0.171452850473184,6.96590568457651e-20
"SERGEF",0.171447238216428,5.11245830292621e-11
"RFXAP",0.171298462349673,0.0029349832740791
"SLC12A6",0.17085318602097,2.81710430644151e-08
"LANCL1",0.170719653511018,9.03663097102978e-12
"PRDX5",0.170424046039438,3.58043590442419e-10
"DNAJB2",0.170142799537853,1.10940648578999e-10
"PATJ",0.169895444430587,3.13002047243458e-14
"INTS8",0.169810793114828,5.11965025553876e-09
"GOLM2",0.169449243935846,1.18593795817575e-16
"LNPK",0.169344498149709,3.43684181873942e-05
"SCMH1",0.169295986267076,5.1639572586288e-18
"SLMAP",0.169197448046769,4.2686839345534e-11
"PTOV1",0.168979824162373,0.000519391255947106
"PRKCSH",0.168929116032232,0.000448454287687544
"LINC00159",0.168895223691554,1.11790866961689e-05
"TMEM132B",0.168590188859655,3.96619085406882e-10
"CDKAL1",0.1685295655078,2.51791496337657e-16
"MFSD14B",0.16841189364383,0.0290008513520597
"SLC35F4",0.167751916906442,4.70196185318229e-17
"SAMTOR",0.167718490295003,0.00131609337915404
"TSPYL2",0.167647035439808,7.20219525059329e-13
"RPS24",0.167437403583791,3.20040051991847e-05
"SSBP4",0.167431619460223,0.0251599778841901
"UGGT2",0.16737982710555,1.94381698200344e-12
"ZSWIM5",0.166731765972584,2.12079896569806e-15
"TPT1",0.166371436272808,0.00918529759037745
"COPA",0.16605109771934,5.69521676061225e-05
"DNAJA2",0.165831067559342,2.93366035163785e-06
"ENSG00000290993",0.165703669210009,0.0141560930766865
"ENTREP2",0.165482729110626,4.54019302693137e-08
"MIR29B2CHG",0.165342312036474,5.33776742661216e-14
"SORBS1",0.165007362151546,8.51424219737512e-25
"PGAP1",0.16495946377331,8.28430875044475e-07
"RELCH",0.164768993626554,5.96678141409402e-09
"CTIF",0.164714828802721,2.49921352455972e-15
"BRK1",0.164111720281584,1.44342697470132e-05
"POLG",0.163705013443432,0.00294259060408579
"RACK1",0.163659608831671,0.0280300827933815
"TASOR",0.163645164945669,1.79912226537362e-06
"ZC3H14",0.163510302457325,0.0160466554043129
"FZR1",0.163469076486476,7.15438470538027e-07
"MTOR",0.163429206743982,0.011154713377221
"LMAN2",0.163306710770847,0.00219327122456411
"SCN2A",0.163288700892551,1.82820478815887e-26
"DELE1",0.163235266621442,5.12288086909728e-05
"PDZD4",0.162748633469883,1.39200421108245e-13
"PIP4P2",0.162110062222829,6.99124093915951e-06
"SEZ6L2",0.161762779293061,1.74629555834673e-09
"DNMT3A",0.161701919969828,3.89074000915438e-05
"ZNF654",0.161198393772113,7.69900645407944e-07
"KCTD3",0.160988065046965,5.22490136705412e-09
"ERO1A",0.160930992842142,8.5065350554973e-07
"IPO9",0.160566381944112,1.14318987778868e-06
"PPFIA4",0.160503828138936,0.0106221575976658
"ENSG00000299250",0.160325716711923,0.00173391778279141
"BCAR1",0.160223615907431,6.11927335853747e-08
"HUWE1",0.16020027935538,1.95797193341157e-11
"METTL24",0.160092187619404,0.0349412327509886
"CASTOR2",0.160025501423353,0.00147065788180364
"SLC43A2",0.159985888749982,5.52830067369218e-06
"CAMTA1",0.159782553037455,2.10151134459308e-34
"ARNT",0.159716298053282,0.000209961911366113
"LMBRD1",0.159666471989755,4.75423733069155e-11
"ENSG00000296721",0.159255675223925,0.00177334596366178
"DLG3",0.159089558877801,0.00170182907841496
"PIGQ",0.158956742445936,6.94294287696484e-12
"MED12L",0.15895232239276,9.10745273805836e-09
"PSME4",0.158784828247995,6.54480542878151e-08
"GPS1",0.158760860113761,1.75918174129053e-06
"MTMR2",0.158756196726495,9.08234478168222e-08
"FUBP1",0.158456296992751,1.47118047244788e-05
"IPO8",0.158259077344554,1.80790631200779e-05
"FGFR1OP2",0.158168678241069,0.00318312045167155
"PGM2L1",0.157890941536554,4.53561415492196e-09
"MARCHF6",0.157833744092687,1.68896878349171e-16
"TCF4",0.157546759780742,4.95592501118299e-28
"MAP3K3",0.157503110739548,2.13716372605636e-06
"CMSS1",0.157393729875638,4.00641200549821e-07
"WDR44",0.157243604647072,0.0275129226383607
"ZNF84",0.15663573414627,1.77267606518645e-05
"DKK3",0.156492656224899,7.51740718666866e-07
"CDKN2D",0.15625883052382,0.0148429087573005
"VAPA",0.156253095033943,6.42984497744416e-11
"NBN",0.156028395951325,5.68886590394279e-14
"SMCHD1",0.155857456642403,8.70922672184686e-15
"WDR43",0.155500660078571,0.0031022879705156
"LPGAT1",0.155494836786805,1.6360840821113e-09
"ENTPD3-AS1",0.155414200439421,0.000157873014254459
"FAM117B",0.154880538661313,0.000508516560153956
"CEP170",0.154294514022795,1.62819381663158e-10
"PPDPF",0.153754597108114,4.56334830244676e-07
"EDF1",0.153725913400548,1.18284853504607e-05
"DSTN",0.153672526481141,0.000348021274338176
"PTPRD",0.153390587468046,3.32000404969235e-20
"GMDS-DT",0.153197779434347,6.94226011552309e-09
"NRXN2",0.152991093791623,5.13392658393158e-12
"CAMKMT",0.152966925928222,6.55708528755283e-05
"MCCC1",0.152776552501981,2.01398023023746e-05
"DISP1",0.152714423544305,5.39616785374449e-05
"MED27",0.152605958919003,7.40999843049923e-05
"SYT16",0.152589564588755,1.47140948724987e-21
"INTS4P1",0.15247754653453,0.000213105619371242
"LRRC28",0.152444952067464,6.77076079695352e-11
"RPRD2",0.152347361655021,1.78504245133228e-13
"RSBN1L",0.152342237899822,4.58260199155354e-07
"GALNT2",0.152183428001682,2.57650038699254e-05
"LINC01278",0.151710814101815,4.71014143840632e-16
"BCLAF1",0.151674112916544,7.19793656148106e-08
"COX7C",0.151596355083466,0.00514225550415627
"MAP3K4",0.151485148899152,6.91599068308036e-12
"OTUD7A",0.15103475962836,1.30296489028799e-21
"NUP98",0.150561032967665,0.0201539519023223
"EPC1",0.150374962858217,7.23355740303435e-13
"SEC61A2",0.150244172097711,0.000342561168038602
"RAF1",0.150228461947889,3.37689117200773e-05
"OCA2",0.150223519072665,0.00052821688552563
"ITGB3BP",0.150098011930051,3.84758285264729e-10
"CLIP3",0.149941112006168,8.09804833034386e-07
"PPP4R1",0.148226285506531,0.0108091411438347
"KIF5C",0.147923693003253,4.03637598866995e-18
"UBE3A",0.147805149318014,2.87285301892793e-14
"CCNT2",0.147729643050397,0.00871668701918087
"SON",0.14772074608795,3.23215096990578e-10
"ZCCHC14",0.147690626090976,6.15302202733749e-06
"GNA13",0.147310780013604,2.98786602493886e-05
"NDUFS5",0.147253497542879,6.17713418017927e-09
"CC2D1A",0.14681204615369,6.00239817958411e-07
"ZNF197",0.146778903745516,0.000331942420691416
"BCL7A",0.146581660099385,0.00940800054323883
"ANKRD11",0.146408430885633,1.61650381204606e-08
"COP1",0.14630764758935,1.6334251969364e-20
"PACS1",0.14611761807539,9.51137093853949e-15
"SMG5",0.146034744307464,0.00145818993232793
"ANXA7",0.145808435930683,3.3310590230674e-11
"SS18L1",0.145807308656742,0.000955363634757089
